167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ba8df-f358-11e4-8739-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983baca5-f358-11e4-81a9-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bb178-f358-11e4-8955-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bb5ce-f358-11e4-8bde-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bb9a6-f358-11e4-826a-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bbd7b-f358-11e4-8339-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bc0fa-f358-11e4-8ae9-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bc4b4-f358-11e4-8d1b-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bc875-f358-11e4-8fd3-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bcc45-f358-11e4-8701-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bd01e-f358-11e4-82bd-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bd3ab-f358-11e4-8556-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bd766-f358-11e4-86e2-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bdc4b-f358-11e4-8ce1-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983be015-f358-11e4-8144-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983be396-f358-11e4-8e7b-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983be73f-f358-11e4-81e7-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983beb1f-f358-11e4-8d36-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983beef0-f358-11e4-8dd9-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bf2b6-f358-11e4-8f61-d49a20be82c0>
167,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bf69b-f358-11e4-8287-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983bfd61-f358-11e4-83c0-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c023b-f358-11e4-8503-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c05fe-f358-11e4-8285-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c09d3-f358-11e4-87c8-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c0d8b-f358-11e4-86a2-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c1153-f358-11e4-8a2b-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c1518-f358-11e4-834c-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c18d3-f358-11e4-8b1e-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c1cad-f358-11e4-8b16-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c20a5-f358-11e4-8d06-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c24a6-f358-11e4-82c3-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c29eb-f358-11e4-8d5c-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c2dbd-f358-11e4-8281-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c31a1-f358-11e4-88e2-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c35a4-f358-11e4-8d55-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c396d-f358-11e4-89cb-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c3d33-f358-11e4-8fc0-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c4c1c-f358-11e4-8c08-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c5110-f358-11e4-85a6-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c54fe-f358-11e4-87c0-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c58ac-f358-11e4-859c-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c5c52-f358-11e4-86a8-d49a20be82c0>
168,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c601b-f358-11e4-8e34-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c63ff-f358-11e4-8c6b-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c67fe-f358-11e4-80c7-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c6bfd-f358-11e4-83e1-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c708a-f358-11e4-8de2-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c7432-f358-11e4-8f63-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c7bd1-f358-11e4-8712-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c7f82-f358-11e4-8786-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c84ee-f358-11e4-80a5-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c88c6-f358-11e4-895a-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c8c82-f358-11e4-89f2-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c9021-f358-11e4-80a9-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c93ff-f358-11e4-82ae-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c9798-f358-11e4-8ea4-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c9b76-f358-11e4-8f36-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983c9f18-f358-11e4-8c88-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ca2f6-f358-11e4-82bf-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ca6d2-f358-11e4-814b-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983caaa0-f358-11e4-8077-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cae7c-f358-11e4-8523-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cb260-f358-11e4-844c-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cb743-f358-11e4-8e78-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cbb14-f358-11e4-8a60-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cbed1-f358-11e4-8258-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cc292-f358-11e4-81a6-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cc7d1-f358-11e4-874b-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ccbb9-f358-11e4-81f6-d49a20be82c0>
169,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ccf60-f358-11e4-84d0-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cd307-f358-11e4-85ef-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cd6aa-f358-11e4-81a0-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cda2a-f358-11e4-8fa5-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cde0b-f358-11e4-8ac8-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ce1e3-f358-11e4-8c1f-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ce586-f358-11e4-8f26-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ce92a-f358-11e4-8a83-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ced12-f358-11e4-844f-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cf09e-f358-11e4-8e1d-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cf45b-f358-11e4-8205-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cf838-f358-11e4-8f1d-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cfc0d-f358-11e4-8ef7-d49a20be82c0>
169S,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983cffce-f358-11e4-8a09-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d036f-f358-11e4-8991-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d074d-f358-11e4-8cb2-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d0b10-f358-11e4-8337-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d0e9b-f358-11e4-84ff-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d1235-f358-11e4-83f5-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d161a-f358-11e4-8c1c-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d19f9-f358-11e4-83fb-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d1dce-f358-11e4-84c6-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d21af-f358-11e4-81ec-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d270e-f358-11e4-80da-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d2abc-f358-11e4-848d-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d2e81-f358-11e4-869a-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d325f-f358-11e4-8084-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d3601-f358-11e4-8f92-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d3a2d-f358-11e4-83bc-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d3e10-f358-11e4-8455-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d419c-f358-11e4-88bc-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d456e-f358-11e4-8032-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d4943-f358-11e4-824b-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d4d07-f358-11e4-8345-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d50dc-f358-11e4-8fb4-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d5480-f358-11e4-8058-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d5826-f358-11e4-8e61-d49a20be82c0>
170,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d5be8-f358-11e4-8164-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d5fc8-f358-11e4-885f-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d63f8-f358-11e4-8cf3-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d6866-f358-11e4-8fe9-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d6c42-f358-11e4-8c7b-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d6fcc-f358-11e4-8017-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d7354-f358-11e4-8938-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d76f6-f358-11e4-89a4-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d7a97-f358-11e4-8073-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d7e30-f358-11e4-8408-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d81eb-f358-11e4-80f8-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d85c1-f358-11e4-8d71-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d8978-f358-11e4-8aea-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d8d56-f358-11e4-853e-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d90db-f358-11e4-83c7-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d94d1-f358-11e4-8d8d-d49a20be82c0>
171A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d9875-f358-11e4-83e2-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d9c18-f358-11e4-863d-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983d9fba-f358-11e4-87b1-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983da357-f358-11e4-8897-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983da799-f358-11e4-86d1-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dab3b-f358-11e4-88ba-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983daee0-f358-11e4-8a77-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983db2bd-f358-11e4-8d33-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983db6e6-f358-11e4-85ec-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dbb82-f358-11e4-8a23-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dbf6c-f358-11e4-8c80-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dc358-f358-11e4-8d3d-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dc778-f358-11e4-827b-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dcb28-f358-11e4-8612-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dcee2-f358-11e4-8f4f-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dd275-f358-11e4-809c-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dedff-f358-11e4-8276-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983df1fa-f358-11e4-865c-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983df5e2-f358-11e4-8ee1-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dfa51-f358-11e4-8407-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983dff74-f358-11e4-8184-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e0422-f358-11e4-8ab8-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e083e-f358-11e4-8ef4-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e0bfd-f358-11e4-89ce-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e0f97-f358-11e4-8461-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e1375-f358-11e4-8b70-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e176c-f358-11e4-820b-d49a20be82c0>
171B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e1b12-f358-11e4-85f9-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e1ec7-f358-11e4-8a77-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e2269-f358-11e4-8624-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e271f-f358-11e4-8085-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e2ad3-f358-11e4-8057-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e2ea3-f358-11e4-865d-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e324a-f358-11e4-85b1-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e3609-f358-11e4-89a2-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e39b0-f358-11e4-8713-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e3d6c-f358-11e4-8a43-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e412e-f358-11e4-85bf-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e44b8-f358-11e4-8ae7-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e4975-f358-11e4-808a-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e4d27-f358-11e4-8424-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e519a-f358-11e4-8c51-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e5572-f358-11e4-802c-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e5919-f358-11e4-8371-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e5cd7-f358-11e4-8477-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e607a-f358-11e4-83c8-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e6453-f358-11e4-8927-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e6828-f358-11e4-8ea7-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e6baf-f358-11e4-8c70-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e6f6b-f358-11e4-8b71-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e73bb-f358-11e4-8aec-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e777f-f358-11e4-8141-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e7b5b-f358-11e4-83a7-d49a20be82c0>
172,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e7f2b-f358-11e4-8413-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e82cc-f358-11e4-8ec4-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e86c1-f358-11e4-8e29-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e8a6d-f358-11e4-8307-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e8e52-f358-11e4-8a36-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e920a-f358-11e4-8a6f-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e95f4-f358-11e4-816d-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983e9c49-f358-11e4-8125-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ea041-f358-11e4-8194-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ea3dc-f358-11e4-87c1-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ea7c5-f358-11e4-8ea7-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983eab91-f358-11e4-8bce-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983eaf3e-f358-11e4-8b97-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983eb31d-f358-11e4-8458-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983eb6bb-f358-11e4-8c9b-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ebaaa-f358-11e4-8868-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ebe5c-f358-11e4-81a4-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ec3ea-f358-11e4-8e95-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ec7fd-f358-11e4-8abe-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ecbf6-f358-11e4-8a01-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ed063-f358-11e4-8499-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ed479-f358-11e4-892c-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ed83b-f358-11e4-8833-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983edbf0-f358-11e4-8e74-d49a20be82c0>
173,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ee0cb-f358-11e4-89bc-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ee4aa-f358-11e4-8f3e-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ee988-f358-11e4-8ba2-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983eed82-f358-11e4-8995-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ef165-f358-11e4-89a2-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ef527-f358-11e4-8632-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983ef97a-f358-11e4-8195-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983efeef-f358-11e4-8123-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f02d9-f358-11e4-8c5f-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f06be-f358-11e4-8d7c-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f0a91-f358-11e4-8afd-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f121f-f358-11e4-8dd5-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f16a1-f358-11e4-8bcd-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f1a8b-f358-11e4-8633-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f1e62-f358-11e4-89d0-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f21e4-f358-11e4-8ce6-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f25a6-f358-11e4-8522-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f2928-f358-11e4-8e86-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f2d09-f358-11e4-88ab-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f30a5-f358-11e4-846e-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f3465-f358-11e4-828c-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f3996-f358-11e4-800d-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f3d38-f358-11e4-85bf-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f40b9-f358-11e4-841a-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f44a5-f358-11e4-8e7e-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f4863-f358-11e4-8162-d49a20be82c0>
174A,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f4c40-f358-11e4-85f6-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f51b9-f358-11e4-8f45-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f559c-f358-11e4-8f23-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f593a-f358-11e4-8758-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f5ce5-f358-11e4-8e06-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f6087-f358-11e4-8da2-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f6467-f358-11e4-87c8-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f6845-f358-11e4-8500-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f6c6e-f358-11e4-8368-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f7051-f358-11e4-85f9-d49a20be82c0>
174B,<http://data.oceandrilling.org/id/iodp/personaldeployment/v1/983f7433-f358-11e4-8c2b-d49a20be82c0>
